-1.382555761651658999e-02
4.112291745046703362e-02
-3.395099597287614124e-01
-3.482177012739935962e-01
6.592860377639668534e-02
1.609307982188230013e-01
-1.227375872930754758e-02
-3.257203708733057840e-02
2.599763091369389212e-02
1.935534994666529562e-01
-3.419584410339751579e-01
5.041028214532510682e-02
1.166516073061220956e-03
-3.828956025340247149e-01
1.674307803410331474e-01
-2.632863896882604582e-01
1.992559723097269142e-01
-4.022295802275445142e-01
-2.250672487351225992e-01
6.659612827479101382e-02
-1.638395610449884798e-01
1.274273323214761555e-01
1.587866434616499664e-02
-2.403029871126814015e-02
-1.535991570511019422e-01
1.615111692166567303e-01
-3.449219030242368089e-01
-6.383162586029941798e-02
-1.803449136553896270e-01
-4.193475560510443942e-03
8.057131915412355655e-03
2.383739130359889269e-01
-1.007109375859928935e-01
1.607886255860594971e-01
1.402175435262269509e-01
1.196000406613977329e-01
-2.433717237412185985e-01
2.275127970309636510e-02
-2.369185635041241508e-02
1.041269231524886291e-02
6.078133915926462599e-02
-1.432902900861728335e-01
-1.282616262055417400e-01
7.530736322484982148e-02
2.289006359639779720e-01
1.309701871024846268e-02
7.714864719340078919e-03
6.411223167769332376e-02
8.526940009947622801e-02
-2.920300454603422802e-01
2.186290446425689649e-01
3.316705177120263942e-02
-3.682834711300194686e-01
-3.024065719630074089e-01
1.391786862332050623e-01
-1.300448475658118330e-01
1.666121410526429925e-01
2.010950753609717923e-01
-1.351929643602759468e-01
2.398011003778739714e-01
-1.526390775147067232e-02
2.400927455256569865e-02
1.658361776154660405e-01
1.827415681898049427e-01
3.764413137944081639e-02
2.075864023078371201e-01
2.427149635033279754e-02
1.196599661905389522e-01
-3.137609023087308824e-01
2.226090614754341335e-01
1.431169792234592564e-01
-3.019720873216092949e-01
1.079921905814760774e-01
-4.940850275853395090e-01
9.239561540606053280e-02
-3.401923483416336436e-01
-2.762919146051945885e-01
-9.320545503562344125e-02
6.997798979292821353e-02
2.433828485395030106e-02
9.666112633182522007e-02
4.172706663114748166e-02
-3.118548390947349924e-01
4.127397011095473162e-02
-3.469693633028859692e-01
-2.316460782860372547e-01
-5.202249260447573166e-03
-4.500669915910561480e-02
-4.026950060023904987e-01
1.925018246152177676e-02
2.859408872480690908e-02
1.306140242093893344e-01
9.634247757638743359e-02
1.249104327664135178e-01
1.031760162584864984e-02
-2.403524246996048275e-01
1.735599324455922576e-01
1.510378539531716524e-01
2.827869615636835129e-02
9.474032783093788712e-02
1.457422869977907098e-01
2.134969465514009179e-01
-4.214710888871724959e-01
6.081495381751191032e-02
-3.562815651114905613e-01
1.504835457358271733e-01
3.086814029535522863e-02
5.599290412762945868e-02
1.269571839500913402e-01
8.638874064810499187e-02
1.748198927037728223e-01
-1.127842648530613945e-01
1.283233579677202085e-01
4.895085654080170295e-02
1.644182034030783612e-01
-5.053788788220653361e-01
-1.446495880382105415e-01
5.965647300963716759e-02
1.503259964082636901e-01
-1.804865552050310407e-01
1.976805961112000354e-01
-4.512429579437561566e-02
-4.487413710442664239e-02
-2.959514557607202667e-02
-7.127222601800924096e-02
-5.345277951748651779e-02
1.832698340341381432e-02
1.308011977665866632e-01
2.951286468344529318e-02
-3.262957844203223101e-01
5.627399908859605920e-02
3.289812314862648468e-01
4.969546032720070089e-02
-6.608630080753744723e-03
1.637042085022056837e-01
3.054372110304505103e-02
8.965348158770676534e-02
4.563572955158988476e-02
-4.568567847025219175e-02
1.303870570377587967e-01
6.399440153253581343e-02
-1.474450558268693146e-01
1.713851128716868399e-01
1.487344019182325061e-01
8.848870342033116065e-02
-4.951984289218076818e-02
1.477701044671592412e-01
9.175445835876910872e-02
5.741550050893177298e-02
1.701455157259258444e-01
1.443481909248433559e-01
1.845331079288813070e-02
-7.491624996957302329e-02
-3.181846866321355258e-03
-2.145817775615738443e-01
-2.164188653716556110e-01
1.755745359216799029e-01
2.263203159619280314e-01
5.855531382564355819e-02
-2.747926694838420114e-01
1.723673828560998711e-01
-3.556383722102517408e-01
5.280279660150873772e-02
3.788357807264922800e-02
1.723748590134791814e-01
-5.516907151269809240e-02
2.162478551197408172e-02
-1.232516747820281422e-01
5.079022058208584323e-01
1.235926134104020357e-01
-1.274076329672116092e-01
-2.119474694612212273e-01
1.715765708972945558e-01
5.659250960281812792e-02
8.784661915125392684e-02
2.163432556826052899e-01
-2.761271101315841414e-01
-1.378613100682565262e-01
-4.601685914474460959e-01
-7.866022281739831756e-02
-1.898744063875369009e-02
9.596859395154806738e-02
1.792375319202987316e-01
-1.004225183751507461e-01
-1.118053838571546332e-01
-5.353716232148423293e-01
7.922143112157670197e-02
-2.497514737042770272e-01
2.501725059972404602e-02
2.029340271905038795e-01
-3.202060921280759642e-02
1.920436137786371011e-01
1.313108195287693847e-01
2.143711437888914106e-01
-3.388215042067295180e-01
-1.798780380477894014e-01
8.518313795522092224e-02
-1.008942148310672943e-01
1.254557104952798985e-01
1.289920913537293823e-01
2.777185562926307374e-02
1.300522983360716534e-01
2.529286415228046772e-03
7.121761168603932268e-02
3.509452135932544098e-02
-2.492046170935334828e-02
1.793784016123112224e-01
-3.454016632491946348e-01
1.848194533306393161e-01
-1.637481218122910920e-01
1.257008181391854884e-01
1.033428794708970561e-01
-1.318128251856191726e-03
-1.664601235131661361e-01
2.417511851234041553e-02
2.157028087752601575e-01
1.600146395875211847e-01
-2.336678258918854501e-01
4.195072036882743771e-02
-1.398302730742248534e-01
-4.467477969752776945e-02
-5.046202256348231163e-02
8.558161521710706821e-02
-1.882407483704397477e-01
-1.632566180019248692e-01
1.135885081625792881e-01
1.620694659597206877e-01
-5.674828557600204021e-02
1.585049216592617216e-01
4.555867854125454641e-02
-7.073647225233897773e-02
-1.408500328799367485e-01
-1.733929842776847363e-01
9.834677019747771476e-02
2.142605116659864195e-01
-1.354234516671971866e-01
2.200700685730223038e-01
8.560735130754330846e-02
3.949754025760602617e-04
-1.740511738793398266e-01
-4.316437005792909259e-02
-4.497925952645137615e-01
-2.114263174477310214e-01
-1.914375910180678153e-02
-3.131554321305126676e-01
-6.049729339763517538e-02
-1.592116716240694618e-01
1.443413707131901806e-02
-2.021050951974635024e-01
1.301960118197828253e-01
8.354068845767168017e-02
9.210563538785500326e-02
3.268624573545476659e-03
-2.833784070974820213e-01
1.077298556354230608e-01
-4.662975647222494802e-02
-5.012753249721494386e-01
-1.629725098831090804e-02
-3.469474867003449758e-02
-3.421798457766075385e-01
1.521500655304946770e-01
1.406118339812710838e-01
-5.182649478475778726e-02
-9.773631987974049432e-04
-5.431274264234745019e-02
-3.802631792577847863e-02
6.680924172468352684e-02
2.164278761276005603e-01
-2.971559701988593094e-01
1.632014266965148563e-01
1.186733880739121623e-02
5.132059430100546771e-02
-1.447961575103372533e-01
-6.060046139533048493e-02
-2.023166067527808198e-01
1.891329686340131044e-01
1.488449991586857091e-01
1.460263464707070580e-01
-4.617845990558112623e-01
-2.491166491449807729e-01
-5.509023906294834710e-02
1.459985671980039423e-01
-1.765788070368225771e-01
-2.752686690785087834e-02
-2.470996238409105816e-01
2.019962579786177825e-01
-8.059637782336369349e-02
1.490152517345024186e-01
7.818999244290207595e-02
1.503484076529811864e-01
-2.729562107207050142e-02
-2.314781370768240754e-01
-2.471574616328766627e-01
1.571425823124391052e-01
6.675602016686583984e-02
-3.305666887738999415e-01
-1.640397955483266501e-02
1.321545903250606613e-01
2.329863282795315294e-01
-1.070614203142064291e-01
6.782406903215117133e-02
-1.313603582947744097e-01
-1.506188538576806180e-01
-3.725217549256079064e-01
-2.658436136337166689e-01
-1.666718837966815192e-01
2.019998171692027056e-01
1.586854855763225602e-01
1.520846361240657807e-01
1.559711519658973922e-01
-2.861491770966500536e-01
-4.208337934684961978e-01
1.257437020719245624e-01
1.648438887811707054e-01
1.122035092600379980e-01
1.201476285158450813e-01
1.283008280252716515e-01
1.815305083997102997e-01
6.648678859125055352e-02
-2.930283685400919200e-02
-3.671420507759938223e-01
-1.445342675005915622e-01
-2.461315381637986521e-01
-4.149211307901821966e-02
-9.317129506662737148e-02
-1.779072850032926145e-01
-1.541081103191542165e-02
1.391784658421822696e-01
1.711935702656119107e-01
-2.285864973225099350e-01
-1.520348771663577458e-01
2.365179456471492025e-01
-8.173894361926847818e-02
4.030024043413263368e-02
-1.322075585902235742e-02
-3.772007161425825483e-01
-2.227145787203159422e-01
-8.386344673518884851e-02
1.298490387531706647e-01
-8.759023043568507638e-03
-2.302333014752090123e-01
-5.420659257473746662e-01
9.167617870089159182e-02
1.788325448504897164e-01
-1.468770619972976643e-01
2.061238670033267995e-01
-4.599673354486660259e-01
-4.894668134149239569e-02
1.546581470711519135e-01
-2.614088531101954049e-01
1.506281448194564110e-01
5.570749298228561824e-02
1.339139945699090450e-01
6.476436604550088461e-02
8.893568842370880301e-02
-2.198972516554664053e-03
5.467825885886944820e-02
1.487450990585042210e-01
9.797385247467343961e-02
-1.689396457558302034e-01
2.426069666408844361e-01
2.455756709622042289e-01
1.447860196539033362e-01
-1.409658145038893973e-01
4.755510258388929989e-02
1.583395766264848459e-01
-1.099552592379855476e-01
-1.530797215513414744e-01
-1.584467546108156780e-02
2.782503028452413749e-02
-2.871045959821398874e-01
4.342022805324848717e-02
-2.609092758211242757e-02
1.812830441874105358e-01
-3.234402709617092281e-02
9.063757698244845340e-02
1.247991701551698640e-01
-2.403036458873119563e-01
2.168144738659021076e-01
-4.257714410346301603e-01
-3.953042418378932554e-01
3.043910287258431296e-02
-3.489488386018675392e-01
8.367635235197225241e-02
4.603994337430521167e-02
-2.528558734232237426e-01
1.616744621035393348e-01
8.507941109749917255e-03
-3.979635389183837080e-01
-4.919658235496440768e-01
-1.469095913325870091e-02
-1.174947937395772433e-02
-3.088477447585191160e-01
9.473573581580108094e-02
3.293824026599161126e-02
-1.314298327572145653e-01
2.071081234336224000e-02
-1.101119827681124042e-01
3.507759029908644882e-02
-2.670825761496993245e-01
9.802333622557768411e-02
-5.506285092242356460e-02
-2.012559373184192313e-01
3.538981267443740419e-01
5.944104485490464551e-02
4.681921897060813131e-02
-1.819875402944151066e-01
-3.338764046879311720e-01
2.046324046479483516e-01
-8.954719195057050940e-02
1.626856282956428146e-01
-1.484073400828654632e-01
-1.241297365464083813e-01
3.073351298633286363e-02
-3.954854041665966102e-01
-4.334162809496563962e-02
-6.237964198744288397e-02
-9.959912948386662190e-02
-8.046860164099928214e-02
1.311591092906812250e-01
-7.406497695818540540e-03
-1.530614345396406617e-01
1.812893644029582862e-01
-1.741360236359222047e-01
-1.393691316992273777e-01
-7.987115862629919072e-02
9.926662188515877894e-02
4.916978116456131864e-02
-4.308656047104973685e-02
-3.891945573687503879e-02
2.921538356838533287e-02
4.501374091034208297e-02
3.135750258894760747e-03
2.389321597640755093e-02
1.022914184626786023e-02
2.597164526487386049e-01
8.544726539444910673e-02
1.551863002741924423e-02
-6.043102149455237271e-01
-8.948172016779644411e-02
-1.509410075755135971e-01
-1.723962887877777406e-01
7.138102397261672505e-02
3.032092804935789671e-02
2.061266839405782036e-01
-2.158350827948187778e-01
-1.663760234189417819e-01
2.510013565154376944e-02
1.414398125783669635e-01
1.480101027799874125e-01
-1.540897849600178157e-02
-3.484956814127694869e-01
2.379151645956501318e-02
-1.944185585957808882e-01
-1.408216993173638243e-01
5.045871103219466691e-02
1.866491196275906206e-01
5.578815295767074189e-02
4.791512422859074000e-02
2.039229484875551002e-01
1.278351679525518980e-01
1.458785277929355029e-01
-5.581170270913569931e-02
-4.078516411562321808e-01
-3.560311299442873167e-01
2.071446521400638063e-01
4.707792340099277439e-02
3.610373955074704100e-02
1.937805658499529016e-01
-2.262753473429554019e-01
-1.507095117370633574e-03
-5.542707384101074053e-02
-2.106436123997067755e-01
-8.160252720646639368e-02
-4.352317327725510610e-02
-4.340617090254121346e-01
-3.327085868794769086e-01
-3.464748576726309204e-02
2.334252153684385558e-02
1.440278574612343099e-01
-2.028413079462621990e-02
-3.359673147532415971e-01
1.180822545616358049e-01
3.766920774858661600e-03
-5.430432373044100612e-03
-3.345364721181019046e-02
-3.626887352314746571e-01
1.739979016265727207e-01
1.716820656363599734e-02
-1.770484941069083162e-01
-2.371127113281579213e-02
6.617096867612931588e-02
2.158433974996327165e-01
-2.117852542565397400e-01
-3.291251618131244699e-02
1.347790329798683739e-01
1.717100761113933560e-01
-4.865371202913681969e-02
1.281071426121131382e-02
-3.744329048447040953e-01
1.259417987324163435e-01
1.248474676115817056e-01
3.772750613322328056e-02
1.762307559104016874e-01
1.883527644064867945e-01
8.738143895688312013e-02
1.419877197587383066e-01
-3.243410617435985577e-01
-3.859073813002305009e-01
-4.886265037649644705e-01
2.163218781091707232e-01
-1.347515960425573756e-01
-1.477094442699648791e-01
-2.500224970190954576e-01
1.405721319540496339e-01
1.384923579272727134e-01
-2.097230539049820819e-01
6.839263702011560975e-02
-4.262529103365558236e-01
6.502914181848451491e-02
-5.750459916547261130e-02
2.227786872619701430e-01
6.614745260162060991e-02
2.055798449523650595e-01
5.737419327517419981e-03
1.344105721651128738e-01
1.500818785896074758e-01
1.283898134765584231e-01
-2.538557905460883113e-01
4.876290804590902028e-02
3.823069833649359039e-02
-6.287339745213046949e-02
2.001634901208462214e-01
-5.327623240482547845e-02
7.447665099903398589e-02
-1.096139030597973324e-01
-6.712781781474785880e-02
3.883567992879687070e-02
-6.511262431247773208e-02
-5.801837690476321918e-02
-2.751434679643079972e-01
6.247572098210264768e-02
1.211519502185229857e-01
-2.233440296330685138e-01
-2.513836149382198126e-01
8.942230583125609922e-02
1.920437199911894932e-01
2.777359278803394338e-02
-1.287101823765915143e-01
-1.779749037521410060e-01
-1.027899706942147079e-01
-3.852940775015772923e-01
-8.733402455067082459e-02
-2.147240076414919374e-01
1.034377782079471675e-01
2.081417116445969384e-01
-2.620273305199893529e-02
5.476234758400173180e-02
2.740123173215964353e-02
-2.192083995508508493e-02
8.690724738337392286e-02
-1.250904137717023801e-01
8.155252384778526042e-02
-1.884366889664249381e-02
3.425254132834285731e-02
2.302986162813014936e-01
1.244377949284755508e-01
-1.592483179754117240e-01
-2.746281621847166954e-01
1.006036790980075757e-01
1.952492475104882774e-01
-2.200151181932063771e-01
-4.088078775346579152e-02
-4.200701169430246518e-01
1.726436352098121851e-01
-1.908068363576932991e-01
-3.306130340446539750e-01
-2.135502982312743048e-01
1.002436976198204238e-01
1.534557909563937506e-01
-3.774108723516138020e-01
1.614012983556096029e-02
-6.957680647441513710e-02
-1.251112458964473428e-01
-1.147353410564266457e-01
-9.296173439759913837e-02
3.488351427584705788e-02
-7.734237524597337154e-02
1.227207581854555668e-01
1.501994185996016196e-01
-7.064543263196977618e-02
1.511254809674820176e-01
1.940660923357953316e-01
7.213952791236306547e-03
-1.098876090229848612e-01
-2.080202447760050033e-01
-7.887429832557038556e-02
-2.164654359818272422e-01
3.085349771129433649e-01
-1.365455463799768454e-01
-1.037480363316598264e-01
4.588164002290368026e-02
-5.223400451386218946e-02
-2.617181031702449090e-01
-3.197818687162007345e-01
8.867934229922738720e-02
-4.089310400689986080e-01
4.346789583066681950e-02
-1.202708252931734001e-01
-3.078839841431225688e-01
3.390157498842182038e-02
-1.283851471925641363e-02
2.630119376958876820e-02
9.756911790974778786e-02
-1.506522541201849030e-01
2.771352810241926434e-03
-6.747406994456662047e-03
2.033926024183133896e-01
-3.141761603209810017e-01
